At1g03980,At2g20180
At4g34800,At5g13790
At1g24260,At1g56660
At1g10850,At1g24260
At1g24260,At3g03450
At1g24260,At1g64760
At1g24260,At3g04430
At3g59150,At5g13790
At1g24260,At5g14120
At3g09000,At5g13790
At5g03230,At5g61850
At3g61680,At5g13790
At1g01470,At1g24260
At5g13790,At5g60840
At2g20180,At3g52500
At1g77640,At5g13790
At2g45290,At5g41315
At1g03730,At5g13790
At3g50660,At5g13790
At1g20110,At2g20180
At1g24260,At4g16750
At5g13790,At5g47570
At3g04130,At5g41315
At2g29740,At5g41315
At2g20180,At4g27970
At1g31780,At2g02820
At5g13790,At5g53150
At3g47430,At3g47640
At2g20180,At2g27500
At1g63500,At5g13790
At4g21420,At5g11260
At1g71080,At5g13790
At1g24260,At3g59060
At2g45160,At5g13790
At1g24260,At3g52370
At1g65480,At5g10140
At1g24260,At2g39660
At1g24260,At4g04630
At1g28300,At4g27140
At1g24260,At1g80620
At1g24260,At2g33360
At4g14450,At5g41315
At1g06570,At3g27920
At1g06840,At5g13790
At1g18730,At5g41315
At1g24260,At4g27500
At1g14350,At4g02770
At1g24260,At3g27880
At1g53180,At2g20180
At1g24260,At3g15010
At1g28370,At3g27920
At1g22400,At5g13790
At1g23300,At2g02820
At5g03790,At5g61850
At1g74710,At3g27920
At1g24260,At4g17490
At1g14350,At3g59190
At1g69120,At3g54340
At5g13790,At5g67060
At1g24260,At5g67190
At5g13790,At5g57660
At1g04730,At2g36010/At5g02470
At2g30970,At5g13790
At5g13790,At5g59820
At1g67450,At5g41315
At2g20180,At5g05970
At3g61750,At5g13790
At1g10760,At2g02820
At2g36010/At5g02470,At2g46200
At1g11720,At2g20180
At1g24260,At1g73880
At5g13790,At5g48385
At1g24260,At2g02080
At1g20510,At5g11260
At2g28305,At5g13790
At3g55020,At5g41315
At5g41315,At5g46290
At1g58848,At3g27920
At2g20180,At5g10550
At1g24260,At5g23020
At1g24260,At1g47490
At5g05270,At5g11260
At1g24260,At3g50700
At2g31540,At3g27920
At1g24260,At4g27740
At1g16030,At5g62020
At1g51140,At5g13790
At3g14440,At5g11260
At1g78610,At2g20180
At1g64740,At5g13790
At1g24260,At1g64140
At1g19930,At5g13790
At1g24260,At2g33580
At1g24260,At2g25900
At1g24260,At4g28560
At1g04130,At5g13790
At1g24260,At5g13590
At1g24145,At5g13790
At1g70780,At5g13790
At1g07080,At1g24260
At1g24260,At4g26690
At4g39040,At5g13790
At1g24260,At3g25715
At1g24260,At4g02890
At1g24260,At1g75500
At1g24260,At5g24530
At1g14350,At2g17960
At4g18960,At5g39540
At1g72150,At5g13790
At1g24260,At4g37390
At1g79540,At5g13790
At1g24260,At4g12730
At2g41540,At5g13790
At1g06660,At3g27920
At1g42290,At3g27920
At1g24260,At5g04470
At5g13790,At5g67070
At3g27920,At5g35730
At1g24260,At5g25280
At1g24260,At1g69490
At5g13790,At5g23730
At1g24260,At4g24240
At1g14350,At4g10570
At2g42950,At5g41315
At3g03770,At5g13790
At1g24260,At2g16760
At4g20715,At5g41315
At2g02820,At4g10570
At3g27920,At3g49020
At1g08130,At5g13790
At1g24260,At5g06700
At1g74920,At2g20180
At1g55120,At5g13790
At5g41315,At5g54710
At2g20180,At3g14205
At1g50650,At2g02820
At1g14350,At1g30980
At1g24260,At5g44910
At1g11660,At3g27920
At1g73690,At2g20180
At3g04520,At3g27920
At1g07090,At5g13790
At1g24260,At3g51920
At3g24927,At3g27920
At1g27385,At5g41315
At1g07210,At5g41315
At2g34070,At5g13790
At2g01880,At2g02820
At3g27920,At4g34760
At2g01120,At4g23810
At1g20840,At1g24260
At1g28300,At5g44120
At2g05520,At2g20180
At3g51210,At4g23810
At1g24260,At1g55110
At1g24260,At3g18930
At1g09250,At5g13790
At1g14350,At5g29050
At3g27920,At3g32890
At4g22820,At5g41315
At1g24260,At3g21270
At1g24260,At2g33510
At2g41640,At5g13790
At2g20180,At5g62660
ARP3,At5g41315
At2g20180,At4g27260
At1g65470,At2g36010/At5g02470
At1g64760,At5g13790
At2g20180,At5g06980
At3g60400,At5g13790
At3g10910,At5g41315
At3g10300,At5g41315
At1g03790,At2g20180
At4g00820,At5g13790
At1g53430,At5g13790
At1g78010,At5g13790
At2g20180,At4g31540
At1g14350,At1g31780
At3g22160,At3g27920
At1g24260,At4g00650
At2g20180,At3g16830
At3g02040,At5g13790
At2g02820,At5g26590
At2g17780,At5g13790
At2g02810,At2g36010/At5g02470
At1g24260,At5g18840
At2g16440,At5g13790
At2g31360,At5g13790
At3g50700,At5g13790
At3g27920,At5g03770
At5g01720,At5g13790
At4g19500,At5g41315
At1g06570,At5g13790
At3g15500,At5g51070
At1g66350,At4g36920
At1g24260,At3g27920
At1g24260,At3g57390
At1g24260,At1g28050
At3g27920,At4g10457
At1g24260,At1g73390
At3g02310,At5g13790
At1g24260,At4g31550
At3g28910,At5g13790
At1g14350,At4g02190
At2g16870,At5g13790
At2g20180,At5g20030
At2g20180,At5g07010
At5g13790,At5g51040
At1g66450,At3g27920
At1g78630,At2g20180
At1g02065,At1g24260
At4g35720,At5g13790
At1g24260,At1g53090
At2g23000,At5g13790
At1g24260,At1g53430
At3g27920,At5g56230
At1g24260,At5g25210
At2g15970,At3g27920
At2g20180,At2g37740
At1g24260,At5g23870
At2g02820,At4g01580
At1g75700,At5g13790
At2g20180,At2g45430
At2g42620,At4g23810
At2g20180,At5g14550
At1g13970,At1g14350
At1g58602,At2g02820
At5g41315,BBFa
At2g20180,At3g57020
At1g53040,At2g02820
At2g25850,At5g13790
At5g03630,At5g13790
At1g08890,At5g13790
At1g14685,At5g13790
At2g03300,At5g11260
At1g21970,At3g24650
At4g23810,At5g03500
At2g44610,At5g41315
At2g20180,At5g39070
At1g45230,At5g13790
At4g35180,At5g13790
At1g24260,At2g21060
At4g02990,At5g41315
At2g20180,At5g67360
At1g24260,At5g56220
At2g20180,At2g46270
At1g10657,At5g13790
At4g23810,At5g15510
At2g20180,At5g09620
At1g73830,At5g13790
At4g03420,At5g13790
At3g27920,At4g20600
At4g38660,At5g41315
At5g03760,At5g13790
At5g13790,At5g14420
At2g40840,At5g41315
At5g13790,At5g17310
At5g13790,At5g22940
At2g02820,At3g54530
At3g04290,At5g13790
At4g39150,At5g41315
At1g24260,At1g77220
At1g24260,At2g44940
At1g24260,At4g27800
At1g24260,At2g30780
At2g20180,At3g58620
At1g24260,At3g06750
At1g24260,At5g62350
At5g23035,At5g41315
At1g08560,At2g20180
At1g24260,At4g23200
At3g23030,At5g13790
At2g26810,At3g27920
At1g05805,At1g24260
At2g20180,At2g23460
At1g24260,At3g46660
At1g24260,At2g33150
At2g20180,At2g36080
At4g34990,At5g13790
At1g20330,At1g24260
At1g24260,At3g48750
At2g20180,At5g14570
At2g47000,At3g27920
At1g24260,At1g78080
At4g28290,At5g13790
At3g44820,At5g13790
At5g13790,At5g14570
At1g24260,At3g06450
At5g13790,At5g24910
At1g24260,At3g48060
At1g17840,At2g20180
At3g21890,At5g11260
At3g23820,At5g13790
At1g64710,At5g13790
At1g24260,At3g25905
At4g36920,At5g46340
At1g79700,At5g13790
At1g24260,At2g28140
At1g24260,At3g14440
At1g61400,At2g20180
At3g11760,At5g13790
At5g11140,At5g13790
At4g20560,At5g41315
At2g28390,At5g13790
At5g13790,At5g49130
At1g18720,At5g13790
At1g77670,At3g27920
At1g19490,At1g24260
At4g36920,At5g67180
At5g13180,At5g13790
At5g13790,At5g66880
At2g02820,At4g02270
At1g24260,At3g15210
At4g12910,At5g13790
At2g20180,At2g46225
At1g14350,At5g38430
At1g24260,At1g67560
At3g16510,At5g13790
At1g12890,At5g41315
At1g05100,At5g13790
At1g24260,At1g52890
At3g22120,At5g13790
At1g24260,At5g44590
At1g24260,At3g12610
At1g14350,At1g69080
At3g27920,At5g52470
At1g12110,At1g24260
At1g19050,At5g13790
At1g24260,At5g20540
At3g27010,At3g46040
At4g23550,At5g13790
At1g24260,At1g70150
At1g24260,At4g39850
At1g14920,At2g20180
At1g42990,At5g20990
At2g25430,At5g13790
At3g17010,At4g18960
At5g13790,At5g57550
At1g69580,At2g02820
At5g13790,At5g59540
At1g01190,At4g23810
At1g30030,At2g02820
At3g21880,At5g41315
At3g60900,At5g13790
At1g52560,At5g62020
At1g71710,At5g13790
At1g49020,At5g41315
At1g14350,At1g53040
At4g01460,At5g13790
At1g24260,At2g30150
At1g01260,At5g13790
At2g32670,At5g13790
At1g14720,At3g27920
At1g24260,At3g15850
At3g18490,At5g13790
At1g24260,At3g47800
At5g13790,At5g60400
At1g24260,At5g02190
At1g24260,At1g72410
At1g09530,At5g13790
At5g13790,At5g65910
At1g24260,At4g02650
At1g24140,At5g11260
At2g30600,At5g13790
At1g23290,At3g27010
At1g24260,At3g50860
At1g20900,At2g20180
At1g43690,At2g02820
At2g09953,At3g27920
At2g20180,At5g65380
At1g38450,At3g27920
At4g29840,At5g13790
At3g16910,At5g13790
At4g14210,At5g13790
At1g24260,At5g20680
At2g38060,At5g13790
At1g68680,At5g41315
At1g24260,At1g50055
At3g27920,At5g20850
At4g39100,At5g13790
At1g24260,At3g04120
At3g06433,At5g41315
At1g24260,At2g31230
At2g20180,At3g14050
At2g20180,At5g65440
At3g61430,At5g13790
At1g14350,At2g21130
At1g24260,At3g60510
At2g36010/At5g02470,At4g02460
At5g11950,At5g13790
At4g24380,At5g13790
At1g24260,At1g70290
At4g32205,At5g41315
At1g66950,At3g27920
At1g14790,At5g41315
At3g60800,At5g41315
At2g20180,At5g62670
At1g56220,At3g47640
At1g14350,At4g14220
At1g05410,At1g24260
At1g24260,At5g65920
At2g20180,At5g05250
At1g24260,At1g64620
At5g13790,At5g60200
At1g17890,At5g13790
At4g26480,At5g13790
At1g24260,At2g41640
At1g18620,At1g24260
At1g24260,At5g47370
At3g56880,At5g13790
At1g07870,At5g13790
At1g01200,At5g41315
At1g24260,At5g03280
At3g04120,At5g13790
At3g23130,At3g54340/At5g20240
At1g32640,At5g13790
At5g13790,At5g51760
At1g24260,At4g18710
At1g01540,At5g13790
At3g29240,At5g13790
At5g11260,At5g49720
At2g38180,At5g13790
At1g14350,At1g32460
At5g11260,At5g52020
At5g03720,At5g13790
At1g30490,At4g23810
At1g24260,At5g17980
At4g03390,At5g13790
At1g24260,At5g04490
At1g24260,At5g62880
At4g37390,At5g13790
At2g20180,At5g65400
At2g01670,At5g13790
At1g24260,At3g26890
At1g24260,At2g33380
At1g78590,At5g13790
At2g02820,At2g17090
At1g14350,At1g30760
At3g61410,At4g18960
At2g36010/At5g02470,At2g47680
At2g36010/At5g02470,At3g59550
At2g36010/At5g02470,polymerase
At2g46930,At3g47640
At1g24260,At1g74450
At1g24260,At5g07770
At1g74030,At5g13790
At1g73110,At2g20180
At1g32540,At5g13790
At1g03610,At2g20180
At5g01950,At5g13790
At1g24260,At4g28400
At1g27980,At2g20180
At4g22540,At5g13790
At1g24260,At2g37170
At1g07280,At1g24260
At3g23250,At3g27920
At1g14350,At4g11810
At5g13790,At5g45650
At3g62000,At4g08150
At2g02820,At3g56570
At1g20930,At3g27920
At4g01250,At4g36920
At5g06700,At5g13790
At2g20180,At3g56340
At2g20180,At4g33800
At2g02820,At3g22870
At1g24260,At1g76954
At5g41315,At5g53360
At3g15010,At5g13790
At1g24260,At1g72940
At1g24260,At3g49580
At4g31380,At5g13790
At1g14350,At2g04670
At1g70360,At5g41315
At1g24260,At4g14210
At1g01030,At2g02820
At2g20180,At2g26720
At1g24260,At5g54400
At1g24260,At5g48250
At5g13790,At5g15230
At1g14350,At2g02190
At4g01060,At5g41315
At1g24260,At2g41540
At1g31420,At5g11260
At1g24260,At4g11050
At1g01650,At2g20180
At1g74950,At5g41315
At1g05680,At2g20180
At1g75440,At2g20180
At5g41315,At5g64540
At2g20180,At5g53290
At1g01220,At5g41315
At1g24260,At5g57960
At1g67590,At2g20180
At3g27920,At4g08375
At4g30780,At5g41315
At1g24260,At3g21330
At2g40840,At5g13790
At2g20180,At5g65280
At2g22530,At5g13790
At5g13790,At5g39860
At3g07650,At5g11260
At4g27410,At5g11260
At2g01140,At2g20180
At1g24260,At2g01420
At2g20180,At4g37540
At1g24260,At2g46820
At1g19810,At5g41315
At2g02820,At4g02770
At1g24260,At4g36920
At3g04090,At5g41315
At5g11325,At5g13790
At1g24260,At3g61190
At1g41710,At3g27920
At1g57800,At5g11260
At2g02820,At4g11800
At1g71040,At5g13790
At2g02820,At2g23150
At1g24260,At4g17340
At1g07050,At1g24260
At1g24260,At3g54000
At1g24260,At3g55710
At1g24260,At1g30250
At2g20180,At3g29370
At2g36010/At5g02470,At3g01330
At1g09060,At5g41315
At4g31550,At5g13790
At3g02810,At5g13790
At4g12730,At5g13790
At1g24260,At3g10745
At3g16870,At5g13790
At1g24260,At5g07240
At1g24260,At5g65110
At1g27730,At5g13790
At1g25220,At5g13790
At5g13790,At5g53450
At1g24260,At3g45780
At1g02450,At1g24260
At1g24260,At2g45660
At1g14350,At1g52010
At5g10030,At5g13790
At3g27920,At4g20620
At3g50070,At5g13790
At1g50290,At4g36920
At2g20180,At2g21510
At4g30490,At5g13790
At3g01560,At5g13790
At2g18760,At5g41315
At2g36340,At5g13790
At4g37620,At5g13790
At1g24260,At5g51845
At1g27040,At5g13790
At1g24260,At5g12890
At1g14350,At2g36050
At4g32300,At5g13790
At1g24260,At2g41070
At5g13790,At5g39240
At1g14280,At1g24260
At2g10730,At5g41315
At1g24260,At1g77450
At3g05810,At5g41315
At4g36920,At5g43680
At1g04370,At1g24260
At1g24260,At1g75390
At1g24260,At4g26450
At1g24260,At1g76880
At1g76580,At5g13790
At1g24260,At2g26260
At4g39710,At5g41315
At1g24260,At3g54220
At2g45470,At5g13790
At1g24260,At5g07920
At1g23080,At5g13790
At2g20180,At3g47950
At1g70560,At2g20180
At1g24260,At1g71695
At1g28050,At5g13790
At2g20180,At4g10020
At2g02820,At3g54180
At2g20180,At5g64750
At1g24260,At2g30480
At1g17940,At1g24260
At1g24260,At4g32870
At1g24260,At2g36960
At1g25025,At5g41315
At5g13790,At5g23330
At4g23810,At4g39410
At1g30825,At5g13790
At3g53580,At5g41315
At1g63105,At5g41315
At4g36920,At5g07030
At1g74910,At5g13790
At2g35110,At3g27920
At1g24260,At4g23810
At4g23810,At5g53860
At2g20180,At5g39240
At5g16010,At5g41315
At1g24260,At1g78070
At5g02450,At5g13790
At2g02960,At5g41315
At1g24260,At3g12060
At5g13790,At5g60680
At1g80190,At2g36010/At5g02470
At1g80490,At2g20180
At3g14440,At5g13790
At4g18960,At4g37940
At3g23250,At4g23810
At1g24260,At2g22330
At2g02820,At4g11810
At1g24260,At5g52310
At1g24260,At3g53280
At5g13280,At5g13790
At1g24260,At1g27360
At1g24260,At5g24910
At1g17120,At5g13790
At1g24260,At5g62360
At3g46630,At5g13790
At1g24260,At4g01245
At2g24360,At5g13790
At1g73530,At2g20180
At2g33847,At5g41315
At1g24260,At1g70700
At5g06440,At5g13790
At1g24260,At5g13100
At1g17110,At1g24260
At2g22955,At5g13790
At2g42880,At5g13790
At3g14020,At5g13790
At1g70540,At5g13790
At2g20180,At4g23100
At2g20180,At2g32670
At1g24260,At1g62370
At1g14350,At5g61780
At3g57530,At5g13790
At1g77940,At3g27920
At1g78960,At4g36920
At3g49930,At5g13790
At1g24260,At4g34990
At1g14350,At3g44950
At2g16700,At5g13790
At5g13790,At5g49510
At5g13790,At5g65920
At2g20180,At3g17860
At1g21910,At5g11260
At5g04940,At5g13790
At1g14350,At3g16870
At1g24260,At3g02150
At2g40970,At5g13790
At1g79840,At4g11850
At2g20180,At3g13320
At1g24260,At4g40042
At1g09575,At1g24260
At2g31180,At5g13790
At1g22810,At2g20180
At1g24260,At4g18980
At4g04630,At4g36920
At1g24260,At2g19450
At1g26100,At5g41315
At1g01310,At2g20180
At5g08640,At5g13790
At1g21460,At1g24260
At1g24260,At1g79190
At3g21190,At5g41315
At1g22830,At5g13790
At1g14350,At5g24460
At1g14920,At1g24260
At2g02820,At3g46960
At1g24260,At2g31390
At1g24260,At2g22250
At2g02820,At3g22640
At3g06750,At4g36920
At2g20180,At3g61680
At5g11260,At5g62020
At5g13790,At5g45100
At1g24260,At3g48690
At1g71340,At5g13790
At4g27657,At5g13790
At1g02070,At1g24260
At3g13800,At5g13790
At4g18960,At5g22570
At1g24260,At1g70420
At1g30330,At5g13790
At3g61680,At5g11260
At1g24260,At5g59050
At1g24260,At4g20730
At2g43110,At5g41315
At1g24260,At2g20570
At1g15750,At1g24260
At1g24260,At3g12280
At5g08770,At5g13790
At1g68250,At3g27920
At1g24260,At1g31650
At2g34060,At5g13790
At1g10760,At1g14350
At2g20180,At5g63520
At2g38360,At5g41315
At2g36960,At5g41315
At2g20180,At5g65300
At5g13400,At5g13790
At1g24260,At4g20510
At4g37070,At5g11260
At1g24260,At3g23910
At1g24260,At5g21940
At4g39070,At5g13790
At1g04430,At5g13790
At1g07630,At1g24260
At3g51660,At5g13790
At1g24260,At4g14130
At1g24260,At1g35430
At1g24260,At5g28300
At4g25170,At4g36920
At1g14350,At4g20530
At5g13790,At5g59030
At1g14350,At1g19480
At1g31070,At5g13790
At3g27920/At5g41315,At5g53200
At5g07240,At5g13790
At1g74940,At2g20180
At3g21320,At5g13790
At1g24260,At4g36520
At1g41790,At3g27920
At1g05700,At5g13790
At2g20180,At5g62000
At1g16070,At5g61850
At5g41315,At5g42460
At2g19150,At3g27920
At1g24260,At3g52180
At2g42800,At5g13790
At2g42870,At5g13790
At3g56840,At5g41315
At1g24260,At3g47610
At2g02820,At3g28310
At1g50420,At5g13790
At4g37070,At5g13790
At4g20530,At5g41315
At2g30000,At5g13790
At1g71010,At2g02820
At1g69010,At2g20180
At4g22730,At5g13790
At1g14350,At1g17240
At5g05250,At5g13790
At3g57410,At5g13790
At1g24260,At4g19110
At2g20180,At2g42960
At1g24260,At4g27450
At4g00330,At5g41315
At3g27920,At4g01250
At1g14350,At5g28730
At1g03630,At5g11260
At5g13790,At5g63090
At4g16590,At4g23810
At2g20180,At5g66640
At2g14920,At3g27920
At5g13790,At5g18460
At1g24260,At2g24360
At5g13790,At5g15410
At1g75530,At5g13790
At5g08080,At5g13790
At1g06180,At5g13790
At2g36010/At5g02470,At3g54650
At5g41315,At5g67380
At2g35270,At4g18960
At2g42830,At4g18960
At1g67090,At5g11260
At1g56600,At5g13790
At1g10540,At5g41315
At2g16440,At2g36010/At5g02470
At1g24260,At3g06125
At5g11260,At5g49520
At1g20990,At5g13790
At1g24260,At1g52000
At1g24260,At4g37610
At1g68530,At5g41315
At3g04620,At4g36920
At5g07270,At5g13790
At3g27920,At4g25400
At5g11260,At5g66650
At1g62420,At2g20180
At1g62290,At2g20180
At2g36010/At5g02470,At3g42660
At2g46810,At5g13790
At2g36010/At5g02470,At5g24330
At4g28400,At5g13790
At2g20180,At2g25470
At4g31870,At5g13790
At1g24260,At4g39403
At1g76880,At5g41315
At1g51520,At2g20180
At1g24260,At1g33240
At2g20180,At5g02570
At1g24260,At2g38540
At3g27920,At5g27360
At1g24260,At2g33330
At2g02000,At5g13790
At2g23180,At5g41315
At2g42830,At4g36920
At1g32360,At3g27920
At5g27420,At5g41315
At1g22190,At2g20180
At4g01330,At5g13790
At4g06632,At5g41315
At1g08420,At5g41315
At1g12430,At1g24260
At1g24260,At5g17310
At2g26250,At3g27920/At5g41315
At5g11070,At5g13790
At3g16320,At5g11260
At1g24260,At3g51950
At1g13260,At4g36920
At1g75810,At5g13790
At1g24260,At2g40810
At1g79490,At2g20180
At1g11820,At3g47640
At1g24260,At3g06470
At1g73875,At5g41315
At1g75640,At5g13790
At1g24260,At3g48980
At2g02820,At5g21060
At1g33600,At5g13790
At3g06790,At5g41315
At1g25320,At2g20180
At1g20330,At5g13790
At1g24260,At5g07010
At3g10760,At5g13790
At1g24260,At2g22510
At3g21650,At3g47640
At2g20180,At2g27505
At1g48325,At5g41315
At2g02820,At5g10340
At3g27920,At4g20530
At1g35490,At2g02820
At1g24260,At5g64260
At1g24260,At5g14550
At1g24260,At2g11000
At2g24240,At5g13790
At2g12195,At3g27920
At4g15236,At5g13790
At3g27920,At3g32020
At1g24260,At2g40100
At1g24260,At3g26980
At2g24190,At5g41315
At1g24260,At5g28640
At3g27280,At5g41315
At1g24260,At5g57340
At2g32275,At3g27920
At5g07990,At5g11260
At2g20180,At3g16140
At1g24260,At2g42800
At1g24260,At3g26520
At1g24260,At4g38630
At1g79840,At3g27920/At5g41315
At1g24260,At1g77890
At3g47800,At5g13790
At1g24260,At3g26810
At5g13790,At5g23870
At4g04490,At5g13790
At1g24260,At3g47790
At2g02820,At5g29050
At1g68400,At5g11260
At3g25060,At5g13790
At2g20180,At3g18080
At1g14350,At1g22530
At1g24260,At2g20180
At5g01730,At5g11260
At1g52120,At3g27920
At1g24260,At3g58620
At1g24260,At3g12940
At3g04100,At5g41315
At1g24260,At3g06080
At2g02820,At3g23120
At1g24260,At3g02120
At1g24260,At3g52105
At1g24260,At1g49230
At1g24260,At3g14200
At1g28330,At2g20180
At2g44798,At5g13790
At3g47640,At5g04590
At1g24260,At3g15500
At1g24260,At5g67300
At1g14350,At1g56090
At1g72210,At5g13790
At4g17500,At5g13790
At3g09010,At5g41315
At1g63190,At5g11260
At5g13790,At5g58560
At1g67750,At5g13790
At5g13790,At5g53160
At1g24260,At4g19380
At2g20180,At5g08230
At3g30775,At3g62420
At1g24260,At3g09000
At1g19870,At5g13790
At2g20180,At5g20190
At5g13790,At5g57570
At2g35820,At4g36920
At1g24260,At3g18550
At1g49780,At5g13790
At2g20180,At4g37480
At2g02820,At4g08340
At1g24260,At2g39360
At1g15550,At4g18960
At1g74840,At5g41315
At1g24260,At5g23090
At2g20180,At5g58330
At1g24260,At2g48030
At3g27920/At5g41315,At5g28350
At1g75500,At5g13790
At3g27920,At4g26050
At1g06410,At2g20180
At3g27920,At4g25010
At1g24260,At3g19290
At2g33590,At5g13790
At1g32820,At2g02820
At1g14350,At3g60530
At2g20180,At5g63530
At2g20180,At3g15200
At2g02990,At3g27920
At2g02820,At5g06710
At1g24260,At5g11360
At1g24260,At5g65650
At1g14350,At2g32790
At1g56660,At5g11260
At4g35590,At5g13790
At1g24260,At5g25220
At1g18620,At5g13790
At1g24260,At3g46630
At1g03850,At2g20180
At1g24260,At1g31040
At5g13790,At5g63370
At1g74430,At5g13790
At3g04430,At5g13790
At1g24260,At5g18670
At1g24260,At5g48930
At2g20180,At4g18650
At1g16850,At5g11260
At2g20180,At5g35657
At1g24260,At5g26940
At1g24260,At1g65730
At2g37180,At5g11260
At4g25630,At5g13790
At3g07650,At5g13790
At1g24260,At5g25180
At2g37240,At5g41315
At5g03210,At5g41315
At1g24260,At3g58690
At1g24260,At1g28360
At1g68720,At5g13790
At3g05770,At5g13790
At1g24260,At3g60070
At2g31980,At5g11260
At1g05785,At1g24260
At2g22640,At5g13790
At3g47610,At5g13790
At3g27920,At4g14770
At1g57990,At5g13790
At1g02610,At1g24260
At1g11050,At4g36920
At1g67260,At5g41315
At2g12200,At3g27920
At1g14350,At2g05060
At2g26060,At3g27920
At3g05670,At5g11260
At2g20180,At3g24503
At5g13790,At5g58350
At1g27400,At5g41315
At3g27920,At4g20670
At1g24260,At4g27240
At1g24260,At3g57070
At2g02820,At5g25420
At1g24260,At3g19680
At1g24260,At2g01180
At5g41315,At5g62170
At5g06960,At5g13790
At4g04020,At5g13790
At5g11610,At5g41315
At1g24260,At2g31880
At1g20960,At5g13790
At2g36010/At5g02470,At5g62410
At1g51390,At3g27920
At1g03600,At1g24260
At2g27060,At5g41315
At3g44950,At5g13790
At2g41990,At4g36920
At3g52880,At5g13790
At1g14350,At1g57600
At5g10290,At5g13790
At1g24260,At2g45690
At2g20180,At3g59150
At1g24260,At3g25590
At1g19800,At1g24260
At5g13790,At5g47380
At2g44450,At5g13790
At3g11420,At5g13790
At2g20180,At4g27460
At1g24260,At4g22730
At1g14350,At1g34020
At1g24260,At5g62400
At1g24260,At5g13710
At1g24260,At4g12910
At1g24260,At2g44910
At4g35580,At5g13790
At2g06875,At3g27920
At5g13790,At5g60790
At1g53170,At5g11260
At1g68560,At5g13790
At1g14350,At3g29210
At1g24260,At5g49720
At3g04550,At3g27920
,C2C2-Co-like
At1g12080,At4g36920
At1g24260,At5g47660
At1g24260,At5g51760
At1g11700,At5g13790
At1g50300,At2g02820
At1g24260,At2g41870
At3g58930,At5g11260
At1g24260,At1g69770
At3g27920,At4g10450
At1g24260,At5g10170
At1g24260,At1g79060
At3g46390,At5g13790
At1g24260,At5g62560
At2g20180,At4g37470
At3g01700,At5g41315
At1g24260,At3g11410
At5g11260,At5g47590
At1g19920,At1g24260
At3g62290,At5g13790
At1g24260,At2g30530
At3g27920,At3g27965
At3g18890,At3g27920
At2g20180,At5g14640
At3g51450,At5g13790
At4g23810,At5g62880
At5g25460,At5g41315
At3g27920,At4g04310
At2g20180,At4g25490
At2g45950,At5g13790
At3g23200,At5g41315
At1g24260,At5g01520
At3g27920,At4g20640
At5g41315,At5g59560
At1g60060,At5g13790
At1g61640,At5g41315
At3g13350,At5g41315
At2g20180,At4g22000
At1g24260,At1g68720
At2g20180,At2g37760
At2g30520,At5g13790
At3g18070,At5g13790
At1g14350,At1g30270
At1g14350,At4g39950
At2g20180,At3g24650
At1g24260,At1g67320
At1g24260,At2g45260
At1g67785,At5g41315
At4g36870,At4g36920
At1g15100,At5g13790
At1g10910,At1g24260
At5g09740,At5g13790
At2g02820,At2g03240
At5g11260,At5g50950
At1g24260,At3g48000
At2g20180,At5g13700
At1g24260,At5g05590
At2g42300,At5g13790
At2g17950,At4g18960
At2g36050,At5g41315
At1g71970,At5g13790
At1g79190,At5g13790
At5g13790,At5g64810
At2g30090,At3g47640
At1g24260,At3g44950
At1g77160,At5g13790
At1g27790,At2g02820
At3g27920/At5g41315,At3g50790
At1g24260,At5g60910
At1g24260,At2g25430
At1g64020,At3g27920
At1g24260,At1g68400
At1g52000,At2g02820
At1g24260,At4g30970
At4g33080,At5g13790
At1g17940,At2g20180
At1g28300,At3g54940
At1g24260,At5g47380
At1g73880,At2g20180
At3g01040,At5g41315
At5g13790,At5g45307
At3g03910,At5g41315
At1g08570,At2g20180
At1g25400,At5g11260
At5g05430,At5g13790
At5g13790,At5g19095
At4g18960,At5g02030
At1g24260,At4g13540
At3g19540,At5g13790
At4g38620,At5g13790
At2g02820,At5g26240
At1g13360,At1g24260
At1g15380,At5g11260
At2g44640,At5g41315
At1g24260,At4g21930
At3g18930,At5g41315
At1g23100,At1g24260
At3g02550,At5g13790
At2g02820,At3g06770
At3g63445,At5g13790
At3g27920/At5g41315,At5g04470
At1g58360,At5g13790
At3g18485,At5g13790
At4g18960,At4g36920
At1g24260,At4g25500
At4g24230,At5g13790
At3g55030,At5g41315
At2g22450,At5g13790
At2g02820,At3g47210
At1g08560,At5g11510
At1g24260,At3g48360
At5g11060,At5g13790
At1g19110,At1g24260
At5g13790,At5g46720
At1g24260,At4g14720
At1g80100,At4g36920
At2g02820,At4g31360
At2g45850,At5g41315
At1g24260,At4g13710
At1g24260,At4g33440
At2g20180,At3g15240
At4g17660,At5g13790
At1g24260,At5g55700
At2g30530,At5g13790
At1g14350,At3g47260
At1g24260,At5g64410
At2g03710,At5g13790
At5g13790,At5g58650
At1g24260,At4g13340
At1g71520,At5g13790
At1g24260,At3g04420
At5g13790,At5g61590
At5g35738,At5g41315
At1g24540,At5g13790
At2g28550,At4g36920
At1g55400,At2g02820
At1g24260,At3g05770
At1g24260,At5g15320
At4g33300,At5g13790
At2g20180,At5g05440
At1g27410,At5g41315
At5g13790,At5g63050
At5g11260,At5g59820
At1g28300,At4g27170
At1g68570,At5g13790
At2g02820,At4g35510
At3g60070,At5g13790
At1g74770,At3g47640
